Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456980.780268,+20:47:59.5963,+34:56:10.783,16.92604900596314,16.979486012703678,23.40517863725978,3.336029717331634,91.42991092934867,0.06560192851532992,-0.10649836884687507,28.413816165914596
2456980.780268,+20:47:59.5963,+34:56:10.783,16.92604900596314,16.979486012703678,23.40517863725978,3.336029717331634,91.42991092934867,0.06560192851532992,-0.10649836884687507,28.413816165914596
2456980.845975,+20:48:00.1016,+34:56:00.710,16.927127291458824,16.97983987574275,23.4055005530718,3.3359749646977774,91.38794252807517,0.0657472453440563,-0.10642093454391559,28.416091079288954
2456980.845975,+20:48:00.1016,+34:56:00.710,16.927127291458824,16.97983987574275,23.4055005530718,3.3359749646977774,91.38794252807517,0.0657472453440563,-0.10642093454391559,28.416091079288954
2456981.108928,+20:48:02.1348,+34:55:20.472,16.931443333838377,16.981255971278514,23.406788856908342,3.335738333771294,91.21995135117021,0.06632802677161963,-0.10610977779825088,28.424932637007004
2456981.108928,+20:48:02.1348,+34:55:20.472,16.931443333838377,16.981255971278514,23.406788856908342,3.335738333771294,91.21995135117021,0.06632802677161963,-0.10610977779825088,28.424932637007004
2456989.23841,+20:49:13.4386,+34:35:38.442,17.065205306634077,17.02501263779237,23.44655239002015,3.3145369368047186,86.00923574988713,0.0835646588557372,-0.09554196322651913,28.48704825452269
2456989.23841,+20:49:13.4386,+34:35:38.442,17.065205306634077,17.02501263779237,23.44655239002015,3.3145369368047186,86.00923574988713,0.0835646588557372,-0.09554196322651913,28.48704825452269
2458244.953079,+21:49:23.2569,+34:44:51.800,23.66761586184527,23.32838435940551,25.5509684290394,2.316740923949024,69.19573462845186,0.026217516498530834,0.07619266938621999,-9.890107360311866
2458244.98331,+21:49:23.3495,+34:44:55.117,23.667443142343547,23.32852693247528,25.55095000641924,2.317036107856278,69.21474897087381,0.026168865602898033,0.07618857951954028,-9.895185988933683
2458247.972292,+21:49:31.6493,+34:50:22.034,23.64994102059799,23.342621488371226,25.549048759109453,2.345120170983428,71.10806664755152,0.021328936154978783,0.07568859172358632,-10.375279411016095
2458247.984051,+21:49:31.6786,+34:50:23.316,23.649870553849357,23.342676930760828,25.5490409765465,2.3452262145116554,71.11556514611313,0.021309784095922515,0.07568624588755288,-10.377080254372821
2458252.962951,+21:49:41.7228,+34:59:21.736,23.618997675558816,23.36614681423586,25.545550139841566,2.3867584958256702,74.3216941652053,0.013135410222177865,0.07441558570765165,-11.07381756467968
2458255.924375,+21:49:45.4329,+35:04:36.960,23.59975297046924,23.380101772023494,25.543306556750906,2.4080717571405668,76.25443406597645,0.008234137918133435,0.0733885560651047,-11.42177187013817
2458255.965093,+21:49:45.4720,+35:04:41.263,23.599484324485335,23.380293620260918,25.54327493709411,2.408346244835538,76.28112261487118,0.00816670874265518,0.07337301342773332,-11.426192426985954
2458258.958576,+21:49:47.4712,+35:09:54.934,23.5794651455581,23.39439595475353,25.54089867819337,2.427106620087788,78.25065700416116,0.0032165397084973828,0.0721284022102889,-11.724126979427554
2458266.859769,+21:49:44.4366,+35:23:13.034,23.52459697708052,23.43160098374866,25.534231734111046,2.4626864828162773,83.50424924961224,-0.009702188804703171,0.06796035952263287,-12.267184153370758
2458266.967211,+21:49:44.3128,+35:23:23.544,23.523835625634785,23.432106729433887,25.534138044884173,2.4630270611698193,83.57609885676513,-0.00987613882658541,0.06789539441940316,-12.272248432412878
2458269.933218,+21:49:40.0248,+35:28:09.572,23.50270806733638,23.44606631051814,25.531529006065615,2.470877168452491,85.56255328332722,-0.014659432129424431,0.06601515219094488,-12.387724271135315
2458269.96919,+21:49:39.9625,+35:28:12.991,23.502450700844015,23.446235591534705,25.53149712638468,2.4709538918259097,85.58667630117378,-0.014717216619831096,0.06599131418628063,-12.388834943016429
2458272.925347,+21:49:34.0063,+35:32:49.615,23.481235397448156,23.460145197309792,25.528862901687912,2.475730657827928,87.57094322893013,-0.019445550090838537,0.06394648081260366,-12.455982238920662
2458272.976019,+21:49:33.8898,+35:32:54.279,23.48087086581291,23.460383593193683,25.5288175454611,2.4757861004580146,87.60498157902126,-0.019526227354428747,0.06390994071117265,-12.45671349593209
2458278.911123,+21:49:16.9147,+35:41:41.187,23.4381413855657,23.488299153696957,25.523489545031993,2.4760586169882286,91.59341122062628,-0.028869644249945117,0.05927523855745245,-12.441173525895275
2458278.945764,+21:49:16.7964,+35:41:44.143,23.437892490625746,23.48846204431162,25.523458485111487,2.4760238506188994,91.61668147612326,-0.028923462399553467,0.059246087853247115,-12.440477835837859
2458296.872407,+21:47:47.1672,+36:03:31.912,23.314357010793653,23.572692004970275,25.508280334263816,2.402998919613393,103.51767404796612,-0.05462678259562762,0.04116552628107294,-11.113006003128168
2458296.970729,+21:47:46.5287,+36:03:37.732,23.313726314074657,23.57315361897001,25.508205370544104,2.4023137661234326,103.58161742275128,-0.05475353370211541,0.041052528908317086,-11.10081277430363
2458299.935648,+21:47:26.5806,+36:06:25.639,23.295046516245662,23.587071830084188,25.506005968027935,2.38034134826034,105.49970955378922,-0.058498310381063894,0.03758216634423381,-10.709430924030203
2458299.978993,+21:47:26.2792,+36:06:27.984,23.294778501323236,23.587275277858627,25.505974730874414,2.380001667984815,105.52759755904087,-0.05855192902959555,0.03753053181246869,-10.703368253301496
2458300.908426,+21:47:19.7490,+36:07:17.470,23.289068495177144,23.591637559513586,25.505311619273883,2.372593373326377,106.12446000430941,-0.059693673623534206,0.03641712869865821,-10.570993969134607
2458300.908889,+21:47:19.7457,+36:07:17.494,23.28906566852767,23.591639732510583,25.505311292172003,2.3725896239160162,106.12475678619738,-0.05969423856311418,0.03641657109385941,-10.570926894284236
2458302.922396,+21:47:05.1674,+36:08:59.539,23.27694684955193,23.601088894927003,25.503920352674673,2.355740828114125,107.41001190185858,-0.062114334052328635,0.03396384850751645,-10.268517946275587
