Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456696.524157,+03:14:04.9900,+16:21:19.584,15.413788120309382,15.471991440521107,25.856824930679124,3.653949046338771,91.55409560463161,-0.019019509188567423,-0.00042546507549145476,40.5699828791061
2456696.524157,+03:14:04.9900,+16:21:19.584,15.413788120309382,15.471991440521107,25.856824930679124,3.653949046338771,91.55409560463161,-0.019019509188567423,-0.00042546507549145476,40.5699828791061
2456696.655952,+03:14:04.7416,+16:21:19.513,15.416876166335012,15.472770855780029,25.8578043096311,3.654067092431495,91.41971032805588,-0.018653400014815635,-0.00032713179399862144,40.57121818738853
2456696.655952,+03:14:04.7416,+16:21:19.513,15.416876166335012,15.472770855780029,25.8578043096311,3.654067092431495,91.41971032805588,-0.018653400014815635,-0.00032713179399862144,40.57121818738853
2456696.787619,+03:14:04.4983,+16:21:19.460,15.419961300967117,15.47354949586355,25.858782580067267,3.6541651739705165,91.28548278644301,-0.01828790462631205,-0.00022897830606569461,40.57229073720223
2456696.787619,+03:14:04.4983,+16:21:19.460,15.419961300967117,15.47354949586355,25.858782580067267,3.6541651739705165,91.28548278644301,-0.01828790462631205,-0.00022897830606569461,40.57229073720223
2456696.787747,+03:14:04.4981,+16:21:19.460,15.419964300218757,15.47355025280951,25.858783531015035,3.6541652596717458,91.28535231040365,-0.018287549435993162,-0.00022888292731668267,40.57229170141125
2456696.787747,+03:14:04.4981,+16:21:19.460,15.419964300218757,15.47355025280951,25.858783531015035,3.6541652596717458,91.28535231040365,-0.018287549435993162,-0.00022888292731668267,40.57229170141125
2456696.853581,+03:14:04.3783,+16:21:19.441,15.421506908346515,15.473939568980246,25.859272609837184,3.6542068554744565,91.21824824234696,-0.018104897614969386,-0.000179837589872471,40.572767440334495
2456696.853581,+03:14:04.3783,+16:21:19.441,15.421506908346515,15.473939568980246,25.859272609837184,3.6542068554744565,91.21824824234696,-0.018104897614969386,-0.000179837589872471,40.572767440334495
