Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458350.00684,+03:39:02.9554,-00:06:09.023,18.711374675448944,18.802583075164264,25.032144532400295,3.079189823375486,93.62926804757036,0.013364362920336366,-0.058713490865122564,-19.11799415440019
2458350.946319,+03:39:04.0704,-00:07:28.805,18.701012065396768,18.80718579230843,25.030270178574632,3.074594035507937,94.48373158693903,0.01135861139614982,-0.059229206306815864,-19.07848600851938
2458350.984329,+03:39:04.1117,-00:07:32.047,18.700593273912602,18.807372003831127,25.030194421166367,3.074393528204617,94.51831641617125,0.011277411483424595,-0.05924985219376147,-19.07674479723904
2458351.962523,+03:39:05.0727,-00:08:55.879,18.689829481373547,18.81216397730821,25.02824716887163,3.0688440039311846,95.40874371363164,0.009186482192810643,-0.05977528888652862,-19.028133377830493
2458351.978484,+03:39:05.0867,-00:08:57.253,18.68965408427264,18.812242163608506,25.02821543671867,3.0687472400152074,95.42327867278918,0.009152346032953017,-0.059783768129441694,-19.027279662576476
2458352.006655,+03:39:05.1114,-00:08:59.679,18.68934452944171,18.81238016135267,25.028159433211652,3.068575966126554,95.44893319417012,0.009092094650005484,-0.05979872650838286,-19.02576813184096
2458352.953032,+03:39:05.8455,-00:10:21.513,18.678960277769733,18.817015862349418,25.02628074048615,3.062461413836951,96.3111170508742,0.007067004431538528,-0.06029573945550398,-18.971486191484956
2458353.904942,+03:39:06.3983,-00:11:44.501,18.66854712179886,18.821678279409753,25.0243969318622,3.0556050378273825,97.17900925018456,0.005028271614973726,-0.06078483926347126,-18.910046783827333
2458353.998993,+03:39:06.4428,-00:11:52.737,18.667520151147446,18.822138916393516,25.02421116008364,3.0548892188344925,97.26479491418247,0.004826750633111838,-0.06083257197532397,-18.90360527499936
2458354.943507,+03:39:06.7887,-00:13:15.799,18.65722682897188,18.82676468684027,25.022349388136437,3.0473182247881745,98.12665578687168,0.0028021532653234884,-0.061306007295948046,-18.835225227547628
2458354.944433,+03:39:06.7890,-00:13:15.881,18.65721675601715,18.82676922175113,25.022347566453952,3.047310461219139,98.12750106581538,0.0028001676677355315,-0.06130646615223395,-18.835154897947024
2458355.001551,+03:39:06.8040,-00:13:20.925,18.6565955038253,18.827048945683906,25.022235214707173,3.0468302945581467,98.17964115743199,0.0026776885733043733,-0.061334749444855924,-18.83080434680503
2458355.901042,+03:39:06.9520,-00:14:40.657,18.646831562092327,18.831453838026476,25.020469728303585,3.0389340093973765,99.00104244274286,0.0007482832981445636,-0.0617749225259125,-18.75906453867781
2458356.895938,+03:39:06.9216,-00:16:09.502,18.6360773736082,18.836325534226326,25.018525986040128,3.0294683213414126,99.91021804316047,-0.0013869823035671056,-0.06225027463092706,-18.672653281218988
2458356.91191,+03:39:06.9194,-00:16:10.934,18.635905137441966,18.836403740683114,25.01849486370794,3.0293100998402864,99.92481939453295,-0.0014212711916598432,-0.06225780686909854,-18.67120556468486
2458356.956655,+03:39:06.9131,-00:16:14.946,18.63542269503938,18.83662283276353,25.018407689933504,3.028865795421548,99.96572548924594,-0.0015173318249606072,-0.06227889146307106,-18.667139659887486
2458357.939144,+03:39:06.6706,-00:17:43.383,18.62485667280177,18.841433334273518,25.01649908342145,3.0187193828152528,100.86425969012254,-0.003627115831717974,-0.06273563226625718,-18.574079733707617
2458357.957882,+03:39:06.6640,-00:17:45.076,18.624655677995584,18.84152507599433,25.0164627883857,3.0185186168228295,100.8814027342474,-0.0036673629080971135,-0.062744227165783,-18.572234526568487
2458357.999641,+03:39:06.6492,-00:17:48.850,18.62420781834547,18.84172952856754,25.01638191695832,3.018070219316559,100.9196080889265,-0.0037570576393475426,-0.0627633658518031,-18.568112862677733
2458358.000556,+03:39:06.6488,-00:17:48.933,18.62419800620481,18.84173400841139,25.016380145175823,3.0180603791949685,100.92044523646307,-0.0037590229992080335,-0.06276378496584754,-18.568022404431844
2458358.958345,+03:39:06.2087,-00:19:15.799,18.61395386400921,18.846423149689155,25.01453102097364,3.007405760428567,101.79703991519123,-0.0058166957325681,-0.06319678181720352,-18.46988138094047
2458359.955764,+03:39:05.5492,-00:20:46.885,18.60334564679994,18.851305893791814,25.012617755711773,2.9955591966928297,102.71052801441097,-0.007960264389537093,-0.06363546989945658,-18.36032078907476
2458359.997639,+03:39:05.5170,-00:20:50.723,18.602901675787642,18.851510878470194,25.01253772154392,2.995045110722514,102.74889292487077,-0.0080502729919295,-0.06365361257727821,-18.35555610187221
2458360.959583,+03:39:04.6781,-00:22:19.183,18.59273528703285,18.856219538051842,25.01070599058388,2.982865289803778,103.63049884390621,-0.010118189725467169,-0.06406422814277317,-18.242420948963538
2458360.960509,+03:39:04.6772,-00:22:19.268,18.592725531117757,18.85622407057699,25.010704233731623,2.982853223516094,103.63134777671895,-0.010120180578650738,-0.06406461770469242,-18.24230863006558
2458361.004201,+03:39:04.6346,-00:22:23.300,18.592265280440678,18.856437930931943,25.01062135356322,2.982283146880365,103.67140404797632,-0.010214116540773385,-0.06408298608133264,-18.237001536746625
2458361.005116,+03:39:04.6337,-00:22:23.384,18.592255643283487,18.856442409595964,25.010619618185288,2.982271192693316,103.67224292027225,-0.010216083759563399,-0.0640833704898412,-18.23689023862221
2458361.961157,+03:39:03.6018,-00:23:51.882,18.582219006764195,18.86112176290021,25.00881333679163,2.9694311592315237,104.54901003746144,-0.012271676795633298,-0.06447909668630046,-18.117072093779022
2458362.003067,+03:39:03.5522,-00:23:55.774,18.58178056021645,18.86132688289975,25.008734479256585,2.968852325140796,104.58745698019337,-0.01236179227469481,-0.06449617171503672,-18.111657652474392
2458364.962315,+03:38:59.1367,-00:28:33.101,18.551173403358955,18.8758084196936,25.00324165328096,2.9246086446595196,107.30456346819507,-0.018723634151339128,-0.06564234790721242,-17.69424714251335
2458364.97412,+03:38:59.1155,-00:28:34.217,18.551052774347855,18.87586618176687,25.003220058125976,2.9244188880286823,107.31541130265275,-0.01874899966973706,-0.06564667938398834,-17.692440932587015
2458365.012708,+03:38:59.0459,-00:28:37.865,18.550658550092976,18.87605499311843,25.003149486877533,2.9237978827813107,107.35087098326963,-0.01883191277523719,-0.06566082431939732,-17.68652885029868
2458365.013623,+03:38:59.0442,-00:28:37.952,18.550649203831217,18.87605947021307,25.003147813836414,2.9237831438799287,107.35171181295892,-0.018833878789619573,-0.06566115946935687,-17.68638851454443
2458365.97853,+03:38:57.2036,-00:30:09.429,18.540835157388234,18.880780558986277,25.001392650536566,2.90789031200099,108.23860975966001,-0.02090636886600203,-0.06600793555271355,-17.534551238655272
2458366.003241,+03:38:57.1540,-00:30:11.778,18.540584943486614,18.880901459518125,25.001347945538186,2.9074741324562203,108.2613282040018,-0.020959421448677837,-0.06601663987614702,-17.53056110895147
2458366.878294,+03:38:55.3144,-00:31:35.157,18.531761776573262,18.885182557107576,24.999773024528537,2.892442462456885,109.06597761847674,-0.02283710178348952,-0.06631906607105977,-17.385953157723048
2458366.878294,+03:38:55.3144,-00:31:35.157,18.531761776573262,18.885182557107576,24.999773024528537,2.892442462456885,109.06597761847674,-0.02283710178348952,-0.06631906607105977,-17.385953157723048
2458366.878294,+03:38:55.3144,-00:31:35.157,18.531761776573262,18.885182557107576,24.999773024528537,2.892442462456885,109.06597761847674,-0.02283710178348952,-0.06631906607105977,-17.385953157723048
2458366.878294,+03:38:55.3144,-00:31:35.157,18.531761776573262,18.885182557107576,24.999773024528537,2.892442462456885,109.06597761847674,-0.02283710178348952,-0.06631906607105977,-17.385953157723048
2458366.878294,+03:38:55.3144,-00:31:35.157,18.531761776573262,18.885182557107576,24.999773024528537,2.892442462456885,109.06597761847674,-0.02283710178348952,-0.06631906607105977,-17.385953157723048
2458366.890701,+03:38:55.2872,-00:31:36.342,18.5316372061426,18.88524325458966,24.999750810331435,2.8922252290921873,109.07738848129104,-0.02286370890910282,-0.06632327194170666,-17.383856250111158
2458366.890701,+03:38:55.2872,-00:31:36.342,18.5316372061426,18.88524325458966,24.999750810331435,2.8922252290921873,109.07738848129104,-0.02286370890910282,-0.06632327194170666,-17.383856250111158
2458366.890701,+03:38:55.2872,-00:31:36.342,18.5316372061426,18.88524325458966,24.999750810331435,2.8922252290921873,109.07738848129104,-0.02286370890910282,-0.06632327194170666,-17.383856250111158
2458366.890701,+03:38:55.2872,-00:31:36.342,18.5316372061426,18.88524325458966,24.999750810331435,2.8922252290921873,109.07738848129104,-0.02286370890910282,-0.06632327194170666,-17.383856250111158
2458366.890701,+03:38:55.2872,-00:31:36.342,18.5316372061426,18.88524325458966,24.999750810331435,2.8922252290921873,109.07738848129104,-0.02286370890910282,-0.06632327194170666,-17.383856250111158
2458366.962558,+03:38:55.1289,-00:31:43.206,18.530916033731096,18.885594791850338,24.999622218378413,2.8909648362622145,109.14347729279613,-0.023017798291322094,-0.06634758519272721,-17.371685937446138
2458367.013819,+03:38:55.0154,-00:31:48.104,18.530401876345994,18.885845568455334,24.999530551882323,2.890063355386986,109.1906245388452,-0.023127711470154397,-0.06636488197121905,-17.36297706977609
2458367.945127,+03:38:52.8584,-00:33:17.314,18.52110629719588,18.890401472634768,24.99787518251145,2.873345664570062,110.04734757735403,-0.02512289444648337,-0.06667212259855027,-17.200837254390045
2458367.946505,+03:38:52.8551,-00:33:17.446,18.52109260820297,18.89040821345353,24.997872747493993,2.8733204525212246,110.04861542045921,-0.025125843892531845,-0.06667256724117555,-17.200591817914276
2458367.998461,+03:38:52.7295,-00:33:22.435,18.52057662208423,18.89066236818404,24.99778096922615,2.8723688357440254,110.09641848755835,-0.025237043084241653,-0.06668931026892554,-17.191325930666522
2458367.999375,+03:38:52.7272,-00:33:22.523,18.52056754744526,18.8906668392149,24.997779355229437,2.8723520772367914,110.09725943697526,-0.025238999165026282,-0.06668960442960271,-17.191162718194946
2458368.943056,+03:38:50.3493,-00:34:53.352,18.51124488699214,18.89528287023035,24.996123251095913,2.854720988711817,110.96563718309214,-0.027256261790809765,-0.06698623213338813,-17.01878728940936
2458368.985012,+03:38:50.2393,-00:34:57.399,18.51083260108157,18.895488089826348,24.996050107134664,2.8539219188165093,111.00425025831116,-0.027345829418731354,-0.06699908757412441,-17.010943864753656
2458369.872731,+03:38:47.8282,-00:36:23.217,18.502154498631572,18.89983001739395,24.99451252228047,2.8367133782769054,111.82131987090712,-0.02923809628416781,-0.06726430734986939,-16.841398867715444
2458369.872731,+03:38:47.8282,-00:36:23.217,18.502154498631572,18.89983001739395,24.99451252228047,2.8367133782769054,111.82131987090712,-0.02923809628416781,-0.06726430734986939,-16.841398867715444
2458369.872731,+03:38:47.8282,-00:36:23.217,18.502154498631572,18.89983001739395,24.99451252228047,2.8367133782769054,111.82131987090712,-0.02923809628416781,-0.06726430734986939,-16.841398867715444
2458369.872731,+03:38:47.8282,-00:36:23.217,18.502154498631572,18.89983001739395,24.99451252228047,2.8367133782769054,111.82131987090712,-0.02923809628416781,-0.06726430734986939,-16.841398867715444
