Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455388.99539,+13:27:47.2387,-10:05:39.609,5.935261896657849,6.11007627069216,17.944632029313436,9.539521269484379,95.09710253389746,0.15848231480154862,0.15778944988595586,31.04647280613525
2455389.127688,+13:27:49.2875,-10:05:09.595,5.937634377775318,6.110329470812774,17.94645765576403,9.540883411221303,94.9756592488588,0.1591993865353017,0.1573322692556046,31.0538227842945
2455389.127688,+13:27:49.2875,-10:05:09.595,5.937634377775318,6.110329470812774,17.94645765576403,9.540883411221303,94.9756592488588,0.1591993865353017,0.1573322692556046,31.0538227842945
2455389.127694,+13:27:49.2876,-10:05:09.593,5.937634485385975,6.110329482298893,17.94645773855525,9.54088347197158,94.97565374206542,0.1591994190405682,0.15733224853196878,31.0538231143374
2455389.127694,+13:27:49.2876,-10:05:09.593,5.937634485385975,6.110329482298893,17.94645773855525,9.54088347197158,94.97565374206542,0.1591994190405682,0.15733224853196878,31.0538231143374
2455396.205494,+13:29:52.0265,-09:40:28.187,6.065092359841301,6.124058293379657,18.04357076726586,9.54904267129172,88.54024040099117,0.19634646911130435,0.13367307217167965,31.241798438077407
2455396.205494,+13:29:52.0265,-09:40:28.187,6.065092359841301,6.124058293379657,18.04357076726586,9.54904267129172,88.54024040099117,0.19634646911130435,0.13367307217167965,31.241798438077407
2455396.2055,+13:29:52.0267,-09:40:28.186,6.065092468103312,6.124058305169662,18.04357084896801,9.549042625546399,88.54023499615245,0.19634649947344132,0.13367305284757597,31.241798437020993
2455396.2055,+13:29:52.0267,-09:40:28.186,6.065092468103312,6.124058305169662,18.04357084896801,9.549042625546399,88.54023499615245,0.19634649947344132,0.13367305284757597,31.241798437020993
2455396.205621,+13:29:52.0290,-09:40:28.162,6.065094651366185,6.124058542932528,18.043572496611937,9.549041703006404,88.54012599963842,0.19634711177021727,0.13367266314884751,31.241798415662867
2455396.205621,+13:29:52.0290,-09:40:28.162,6.065094651366185,6.124058542932528,18.043572496611937,9.549041703006404,88.54012599963842,0.19634711177021727,0.13367266314884751,31.241798415662867
2455396.205627,+13:29:52.0291,-09:40:28.161,6.065094759628189,6.12405855472253,18.043572578314055,9.549041657259279,88.54012059480137,0.19634714213231352,0.13367264382477187,31.24179841460107
2455396.205627,+13:29:52.0291,-09:40:28.161,6.065094759628189,6.12405855472253,18.043572578314055,9.549041657259279,88.54012059480137,0.19634714213231352,0.13367264382477187,31.24179841460107
2455636.139186,+15:35:08.2918,-00:37:22.698,6.2093123729410316,6.777328605966113,18.365727802120144,7.21391935005605,121.14823312059873,-0.040339225495465945,0.28686474940446044,-16.958930508235234
2455636.151996,+15:35:08.2422,-00:37:17.406,6.209186921400554,6.777371899507089,18.36565392867102,7.212966649737835,121.16040480511325,-0.04041573483207687,0.28688000976258315,-16.955059384546036
2455637.083946,+15:35:04.3783,-00:30:51.668,6.200137500821828,6.780523618311346,18.360329375124035,7.142856684880985,122.04529128236726,-0.04596438705846225,0.28796285798190063,-16.670303787090727
2455637.096989,+15:35:04.3207,-00:30:46.259,6.20001194221055,6.780567756339258,18.36025556074013,7.141864368291853,122.05766653403694,-0.04604179528570953,0.2879776291235489,-16.66627517994739
2455693.979196,+15:19:13.3281,+05:49:26.044,6.04479281613632,6.980229339302648,18.313162660315314,3.3633047760885275,156.0839899988041,-0.2401494510404577,0.22550139737434438,9.160000032868975
2455694.826549,+15:18:53.7020,+05:53:59.527,6.049379569219188,6.983307346472267,18.317414134605798,3.39804080320202,155.814983416508,-0.2398360230657196,0.22276463901239596,9.584980800466854
2455694.850644,+15:18:53.1443,+05:54:07.255,6.049513034903862,6.983394914053426,18.317537179796332,3.39908396536684,155.80690399310882,-0.23982564240705193,0.22268635778398752,9.597036466508856
2455694.861495,+15:18:52.8931,+05:54:10.734,6.049573194945336,6.983434350216114,18.317592631029257,3.3995547301910376,155.80325782270126,-0.23982094124946965,0.22265109624619603,9.602465115822092
2455757.853956,+15:03:29.2437,+08:41:19.937,6.864907161928868,7.2200256682100195,18.939040391747586,7.756962090093963,106.52122251751213,-0.012012836139260637,0.007924981401823895,31.167990791592086
2455757.865998,+15:03:29.2297,+08:41:20.074,6.865123931410473,7.2200722880078505,18.939191545595268,7.757326808077606,106.51083839563103,-0.011950442905822603,0.007894815962371456,31.169562867404856
