Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455501.511719,+19:45:27.0409,+41:42:33.299,6.908851543734387,7.022567321878359,19.39653816365707,8.118320945514986,92.50233697878458,0.2491674764623563,-0.23352064026261046,7.863304480237129
2455501.511846,+19:45:27.0450,+41:42:33.257,6.908852120509135,7.02256699620623,19.396538425518848,8.118321386178897,92.5022846691453,0.249168144850229,-0.23352042368104187,7.863314899418083
2455501.511846,+19:45:27.0450,+41:42:33.257,6.908852120509135,7.02256699620623,19.396538425518848,8.118321386178897,92.5022846691453,0.249168144850229,-0.23352042368104187,7.863314899418083
2455501.577935,+19:45:29.1639,+41:42:11.038,6.909152369980241,7.022397531861428,19.396674758697255,8.1185498254493,92.47505877278284,0.24951589859466541,-0.23340755695659976,7.868731103666137
2455501.577935,+19:45:29.1639,+41:42:11.038,6.909152369980241,7.022397531861428,19.396674758697255,8.1185498254493,92.47505877278284,0.24951589859466541,-0.23340755695659976,7.868731103666137
2455501.644023,+19:45:31.2856,+41:41:48.831,6.909452821419813,7.0222280922040605,19.39681121699106,8.118776510164258,92.44782400354435,0.249863514195505,-0.23329437129863187,7.874135627723528
2455501.644023,+19:45:31.2856,+41:41:48.831,6.909452821419813,7.0222280922040605,19.39681121699106,8.118776510164258,92.44782400354435,0.249863514195505,-0.23329437129863187,7.874135627723528
2455501.64415,+19:45:31.2897,+41:41:48.788,6.909453398991124,7.022227766615831,19.39681147934305,8.11877694409332,92.44777165799385,0.2498641820746245,-0.23329415348274407,7.874146002323598
2455501.64415,+19:45:31.2897,+41:41:48.788,6.909453398991124,7.022227766615831,19.39681147934305,8.11877694409332,92.44777165799385,0.2498641820746245,-0.23329415348274407,7.874146002323598
2455501.710239,+19:45:33.4141,+41:41:26.591,6.909754061445946,7.0220583465616935,19.396948066832582,8.119001875007447,92.42052719688625,0.2502116691961129,-0.23318064466800406,7.879538951035016
2455501.710239,+19:45:33.4141,+41:41:26.591,6.909754061445946,7.0220583465616935,19.396948066832582,8.119001875007447,92.42052719688625,0.2502116691961129,-0.23318064466800406,7.879538951035016
2455501.776327,+19:45:35.5413,+41:41:04.405,6.9100549249739265,7.0218889511987745,19.39708477884469,8.119225045953948,92.39327390964355,0.2505590169626571,-0.23306681657321582,7.884920146973052
2455501.776327,+19:45:35.5413,+41:41:04.405,6.9100549249739265,7.0218889511987745,19.39708477884469,8.119225045953948,92.39327390964355,0.2505590169626571,-0.23306681657321582,7.884920146973052
2455501.842415,+19:45:37.6712,+41:40:42.230,6.91035599367777,7.021719577965004,19.397221617150176,8.119446457631804,92.36601140727547,0.2509062300088346,-0.2329526673126532,7.8902896351993
2455501.842415,+19:45:37.6712,+41:40:42.230,6.91035599367777,7.021719577965004,19.397221617150176,8.119446457631804,92.36601140727547,0.2509062300088346,-0.2329526673126532,7.8902896351993
2455501.842543,+19:45:37.6753,+41:40:42.187,6.910356576990089,7.021719249942329,19.397221882302617,8.11944688475584,92.36595859600254,0.2509069023641655,-0.2329524459152458,7.890300023505926
2455501.842543,+19:45:37.6753,+41:40:42.187,6.910356576990089,7.021719249942329,19.397221882302617,8.11944688475584,92.36595859600254,0.2509069023641655,-0.2329524459152458,7.890300023505926
2455501.908504,+19:45:39.8039,+41:40:20.066,6.910657271671187,7.021550224299635,19.397358583526632,8.119666110642498,92.33873930028436,0.25125331294873576,-0.23283819498668556,7.895647459940184
2455501.908504,+19:45:39.8039,+41:40:20.066,6.910657271671187,7.021550224299635,19.397358583526632,8.119666110642498,92.33873930028436,0.25125331294873576,-0.23283819498668556,7.895647459940184
2455501.908631,+19:45:39.8080,+41:40:20.023,6.910657850820383,7.021549898881581,19.397358846849865,8.119666531041892,92.33868688386546,0.2512539797917341,-0.2328379747009024,7.895657744501666
2455501.908631,+19:45:39.8080,+41:40:20.023,6.910657850820383,7.021549898881581,19.397358846849865,8.119666531041892,92.33868688386546,0.2512539797917341,-0.2328379747009024,7.895657744501666
2455502.040808,+19:45:44.0816,+41:39:35.728,6.911261015429061,7.021211260603226,19.397633154820262,8.120100530123182,92.28411556521145,0.25194773119792113,-0.2326080659075761,7.906337885741892
2455502.040808,+19:45:44.0816,+41:39:35.728,6.911261015429061,7.021211260603226,19.397633154820262,8.120100530123182,92.28411556521145,0.25194773119792113,-0.2326080659075761,7.906337885741892
2455502.040935,+19:45:44.0857,+41:39:35.685,6.91126159536032,7.021210935271556,19.397633418625,8.120100943721857,92.28406311380277,0.2519483975126832,-0.23260784438521545,7.906348124799212
2455502.040935,+19:45:44.0857,+41:39:35.685,6.91126159536032,7.021210935271556,19.397633418625,8.120100943721857,92.28406311380277,0.2519483975126832,-0.23260784438521545,7.906348124799212
2455502.106896,+19:45:46.2225,+41:39:13.596,6.911562900742935,7.021041975951513,19.397770495571752,8.120314874261343,92.25681641837544,0.2522943985915242,-0.2324926297686448,7.91166015114548
2455502.106896,+19:45:46.2225,+41:39:13.596,6.911562900742935,7.021041975951513,19.397770495571752,8.120314874261343,92.25681641837544,0.2522943985915242,-0.2324926297686448,7.91166015114548
2455502.107023,+19:45:46.2266,+41:39:13.554,6.911563481064566,7.021041650662375,19.39777075961659,8.120315284455886,92.2567639494611,0.2522950646416913,-0.2324924076277752,7.911670367384631
