Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
N20120926S0835,56196.5439490463,r,180,17.7577003713689,33.6789362702178,C/2008 FK75,Gemini/GMOS,,
N20120926S0836,56196.5464143229,r,180,17.757440490128,33.6787511690336,C/2008 FK75,Gemini/GMOS,,
N20120926S0837,56196.5488796018,r,180,17.7571806086432,33.6785660676757,C/2008 FK75,Gemini/GMOS,,
N20120926S0838,56196.5513448796,r,180,17.7569207272758,33.6783809664013,C/2008 FK75,Gemini/GMOS,,
N20120926S0839,56196.5538043681,r,180,17.7566614561961,33.6781962998062,C/2008 FK75,Gemini/GMOS,,
N20120926S0840,56196.5562754352,r,180,17.7564009645394,33.6780107638515,C/2008 FK75,Gemini/GMOS,,
N20120926S0841,56196.55876386,r,180,17.756138643092,33.677823924623,C/2008 FK75,Gemini/GMOS,,
N20121015S0058,56215.3286029815,r,180,15.7380686936609,32.0280163093105,C/2008 FK75,Gemini/GMOS,,
N20121015S0059,56215.3310624699,r,180,15.7378091151559,32.0277719318102,C/2008 FK75,Gemini/GMOS,,
N20121015S0060,56215.3335277488,r,180,15.737548925512,32.0275269789595,C/2008 FK75,Gemini/GMOS,,
N20121015S0061,56215.3359988125,r,180,15.7372881253306,32.0272814513246,C/2008 FK75,Gemini/GMOS,,
N20121015S0062,56215.3384872384,r,180,15.7370254927141,32.0270341985626,C/2008 FK75,Gemini/GMOS,,
N20121015S0063,56215.3409467303,r,180,15.7367659138397,32.0267898207145,C/2008 FK75,Gemini/GMOS,,
N20121015S0064,56215.3434120093,r,180,15.736505724185,32.0265448678537,C/2008 FK75,Gemini/GMOS,,
N20121015S0065,56215.3458830718,r,180,15.7362449241303,32.026299340338,C/2008 FK75,Gemini/GMOS,,
N20121019S0134,56219.2679664051,r,180,15.3272834434769,31.6297585751183,C/2008 FK75,Gemini/GMOS,,
N20121019S0135,56219.2704548333,r,180,15.3270283795869,31.6295019905221,C/2008 FK75,Gemini/GMOS,,
N20121019S0136,56219.2738691829,r,180,15.3266784087528,31.629149933141,C/2008 FK75,Gemini/GMOS,,
N20121019S0137,56219.2763286736,r,180,15.3264263109559,31.6288963323221,C/2008 FK75,Gemini/GMOS,,
N20121019S0138,56219.2787939537,r,180,15.3261736197456,31.6286421345517,C/2008 FK75,Gemini/GMOS,,
N20121019S0139,56219.2812650162,r,180,15.3259203358394,31.6283873405517,C/2008 FK75,Gemini/GMOS,,
N20121019S0140,56219.2837418681,r,180,15.3256664585196,31.6281319496003,C/2008 FK75,Gemini/GMOS,,
N20121019S0141,56219.28620136,r,180,15.3254143605997,31.6278783486575,C/2008 FK75,Gemini/GMOS,,
N20121019S0142,56219.2886666366,r,180,15.3251616697482,31.6276241512481,C/2008 FK75,Gemini/GMOS,,
N20121019S0143,56219.2911377014,r,180,15.3249083856062,31.627369357011,C/2008 FK75,Gemini/GMOS,,
N20121019S0144,56219.2935971933,r,180,15.3246562876871,31.627115756069,C/2008 FK75,Gemini/GMOS,,
N20121019S0145,56219.2960624699,r,180,15.3244035968355,31.6268615586595,C/2008 FK75,Gemini/GMOS,,
N20121019S0165,56219.3343379352,r,180,15.3204803616419,31.6229149329037,C/2008 FK75,Gemini/GMOS,,
N20121019S0166,56219.336803213,r,180,15.3202276706673,31.6226607353705,C/2008 FK75,Gemini/GMOS,,
N20121019S0167,56219.3392684907,r,180,15.3199749797031,31.6224065378477,C/2008 FK75,Gemini/GMOS,,
N20121019S0168,56219.3417395544,r,180,15.3197216956738,31.6221517437239,C/2008 FK75,Gemini/GMOS,,
rings.v3.skycell.1933.091.wrp.g.56219_35933,56219.3599863426,g,43,15.3178513998836,31.6202702971187,1933.091,Pan-STARRS1,,
rings.v3.skycell.1933.091.wrp.g.56219_37087,56219.3715315426,g,43,15.3166680168833,31.6190798587184,1933.091,Pan-STARRS1,,
rings.v3.skycell.1933.081.wrp.r.56219_42822,56219.4288623815,r,40,15.3107916058962,31.6131684122186,1933.081,Pan-STARRS1,,
rings.v3.skycell.1933.091.wrp.r.56219_42822,56219.4288623815,r,40,15.3107916058962,31.6131684122186,1933.091,Pan-STARRS1,,
rings.v3.skycell.1933.081.wrp.r.56219_43941,56219.4400545815,r,40,15.3096444053962,31.6120143720408,1933.081,Pan-STARRS1,,
rings.v3.skycell.1933.091.wrp.r.56219_43941,56219.4400545815,r,40,15.3096444053962,31.6120143720408,1933.091,Pan-STARRS1,,
N20121020S0201,56220.3173194155,r,180,15.2200288576842,31.5212853729938,C/2008 FK75,Gemini/GMOS,,
N20121020S0202,56220.3198078426,r,180,15.2197761786494,31.5210266456987,C/2008 FK75,Gemini/GMOS,,
N20121020S0203,56220.322267331,r,180,15.2195264380979,31.520770927224,C/2008 FK75,Gemini/GMOS,,
N20121020S0204,56220.324761544,r,180,15.2192731715532,31.520511598356,C/2008 FK75,Gemini/GMOS,,
N20121020S0205,56220.3272210336,r,180,15.2190234308799,31.5202558797566,C/2008 FK75,Gemini/GMOS,,
N20121020S0206,56220.32971525,r,180,15.2187701639894,31.5199965505346,C/2008 FK75,Gemini/GMOS,,
N20121020S0207,56220.3321747407,r,180,15.2185204232045,31.5197408318209,C/2008 FK75,Gemini/GMOS,,
N20121020S0208,56220.3346400162,r,180,15.218270095022,31.5194845116493,C/2008 FK75,Gemini/GMOS,,
N20121020S0209,56220.337111081,r,180,15.2180191789838,31.5192275895508,C/2008 FK75,Gemini/GMOS,,
N20121020S0210,56220.3395705718,r,180,15.2177694381885,31.5189718708266,C/2008 FK75,Gemini/GMOS,,
N20121020S0211,56220.3420358484,r,180,15.2175191098937,31.51871555054,C/2008 FK75,Gemini/GMOS,,
N20121020S0212,56220.3444953426,r,180,15.2172693687534,31.5184598314624,C/2008 FK75,Gemini/GMOS,,
N20121020S0213,56220.3469837639,r,180,15.2170166903075,31.5182011047702,C/2008 FK75,Gemini/GMOS,,
N20121020S0214,56220.3494606204,r,180,15.2167651861705,31.517943580496,C/2008 FK75,Gemini/GMOS,,
N20121020S0215,56220.35192011,r,180,15.2165154454972,31.5176878618965,C/2008 FK75,Gemini/GMOS,,
N20121020S0216,56220.3543853866,r,180,15.2162651172024,31.51743154161,C/2008 FK75,Gemini/GMOS,,
N20121020S0217,56220.3568564514,r,180,15.2160142011642,31.5171746195115,C/2008 FK75,Gemini/GMOS,,
N20121020S0218,56220.3593159421,r,180,15.2157644603793,31.5169189007978,C/2008 FK75,Gemini/GMOS,,
N20121020S0219,56220.361787007,r,180,15.2155135443308,31.5166619786888,C/2008 FK75,Gemini/GMOS,,
N20121020S0220,56220.3642754352,r,180,15.2152608651844,31.5164032512794,C/2008 FK75,Gemini/GMOS,,
N20121020S0221,56220.3667349236,r,180,15.2150111246329,31.5161475328048,C/2008 FK75,Gemini/GMOS,,
N20121020S0222,56220.3692291377,r,180,15.2147578579759,31.5158882038218,C/2008 FK75,Gemini/GMOS,,
N20121020S0223,56220.3717117778,r,180,15.2145057665626,31.5156300782138,C/2008 FK75,Gemini/GMOS,,
N20121020S0224,56220.3741828426,r,180,15.2142548505244,31.5153731561154,C/2008 FK75,Gemini/GMOS,,
N20121020S0225,56220.3766539051,r,180,15.2140039347197,31.5151162342559,C/2008 FK75,Gemini/GMOS,,
rings.v3.skycell.1933.081.wrp.i.56220_37656,56220.3772365167,i,45,15.2139447753665,31.5150556588329,1933.081,Pan-STARRS1,,
N20121020S0226,56220.3791249722,r,180,15.213753018448,31.5148593119184,C/2008 FK75,Gemini/GMOS,,
N20121020S0227,56220.3816133981,r,180,15.2135003395344,31.5146005847474,C/2008 FK75,Gemini/GMOS,,
N20121020S0228,56220.3840786759,r,180,15.2132500111177,31.514344264336,C/2008 FK75,Gemini/GMOS,,
N20121020S0229,56220.3865381643,r,180,15.213000270567,31.5140885458621,C/2008 FK75,Gemini/GMOS,,
N20121020S0230,56220.3890092292,r,180,15.2127493545184,31.5138316237531,C/2008 FK75,Gemini/GMOS,,
rings.v3.skycell.1933.081.wrp.i.56220_38998,56220.3906494167,i,45,15.2125828071457,31.5136610898135,1933.081,Pan-STARRS1,,
N20121020S0231,56220.3914745069,r,180,15.2124990261121,31.5135753033523,C/2008 FK75,Gemini/GMOS,,
N20121020S0232,56220.3939455718,r,180,15.2122481100636,31.5133183812432,C/2008 FK75,Gemini/GMOS,,
N20121020S0233,56220.3964166366,r,180,15.2119971940254,31.5130614591448,C/2008 FK75,Gemini/GMOS,,
N20121020S0234,56220.3988761273,r,180,15.2117474532405,31.5128057404311,C/2008 FK75,Gemini/GMOS,,
N20121020S0235,56220.4013414051,r,180,15.2114971248237,31.5125494200197,C/2008 FK75,Gemini/GMOS,,
rings.v3.skycell.1933.044.wrp.i.56234_31341,56234.3140911167,i,45,13.9147613653702,30.0048518833885,1933.044,Pan-STARRS1,,
rings.v3.skycell.1933.054.wrp.i.56234_31341,56234.3140911167,i,45,13.9147613653702,30.0048518833885,1933.054,Pan-STARRS1,,
rings.v3.skycell.1933.044.wrp.i.56234_32480,56234.3254768167,i,45,13.9138177754825,30.0035807964909,1933.044,Pan-STARRS1,,
rings.v3.skycell.1933.054.wrp.i.56234_32480,56234.3254768167,i,45,13.9138177754825,30.0035807964909,1933.054,Pan-STARRS1,,
rings.v3.skycell.1767.061.wrp.y.56317_20367,56317.2042507111,y,30,14.3120081043617,22.7950358933697,1767.061,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.y.56317_20367,56317.2042507111,y,30,14.3120081043617,22.7950358933697,1767.071,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.y.56317_20561,56317.2061968111,y,30,14.3121796855121,22.7949531300612,1767.071,Pan-STARRS1,,
rings.v3.skycell.1767.061.wrp.y.56317_21433,56317.2149079111,y,30,14.3129477141617,22.7945826663364,1767.061,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.y.56317_21433,56317.2149079111,y,30,14.3129477141617,22.7945826663364,1767.071,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.y.56317_21626,56317.2168473111,y,30,14.3131187045955,22.794500187964,1767.071,Pan-STARRS1,,
rings.v3.skycell.1767.061.wrp.z.56317_22566,56317.2262387111,z,30,14.3139467130284,22.7941007925919,1767.061,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.z.56317_22566,56317.2262387111,z,30,14.3139467130284,22.7941007925919,1767.071,Pan-STARRS1,,
rings.v3.skycell.1767.061.wrp.z.56317_22760,56317.2281842111,z,30,14.3141182412784,22.7940180548003,1767.061,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.z.56317_22760,56317.2281842111,z,30,14.3141182412784,22.7940180548003,1767.071,Pan-STARRS1,,
rings.v3.skycell.1767.061.wrp.z.56317_23834,56317.2389289111,z,30,14.3150655656621,22.7935611065862,1767.061,Pan-STARRS1,,
rings.v3.skycell.1767.071.wrp.z.56317_23834,56317.2389289111,z,30,14.3150655656621,22.7935611065862,1767.071,Pan-STARRS1,,
J75_02_20130807021322.fits,56511.0930787037,V,80,34.6357805285493,23.0948247820217,unknown,ESA-LSSS-Centurion2,,
J75_02_20130807021508.fits,56511.0943055556,V,80,34.6357913657407,23.0948070949075,unknown,ESA-LSSS-Centurion2,,
J75_02_20130807022414.fits,56511.100625,V,80,34.6358471875,23.0947159895834,unknown,ESA-LSSS-Centurion2,,
J75_02_20130807022600.fits,56511.1018518519,V,80,34.6358580246914,23.0946983024691,unknown,ESA-LSSS-Centurion2,,
J75_02_20130807023507.fits,56511.1081828704,V,80,34.6359139486882,23.0946070302856,unknown,ESA-LSSS-Centurion2,,
J75_02_20130807023652.fits,56511.1093981481,V,80,34.6359246836419,23.0945895100309,unknown,ESA-LSSS-Centurion2,,
J75_01_20130811024241.fits,56515.1134375,V,80,34.6591465234375,23.032441545139,unknown,ESA-LSSS-Centurion1,,
J75_01_20130811025739.fits,56515.1238310185,V,80,34.6591599483989,23.0322631230711,unknown,ESA-LSSS-Centurion1,,
J75_01_20130811031237.fits,56515.134224537,V,80,34.6591733733603,23.032084701003,unknown,ESA-LSSS-Centurion1,,
rings.v3.skycell.1772.074.wrp.z.56523_55627,56523.5570356222,z,60,34.6092205131633,22.8644599911924,1772.074,Pan-STARRS1,,
rings.v3.skycell.1772.074.wrp.y.56524_56624,56524.567113863,y,80,34.5943764017902,22.8409431449014,1772.074,Pan-STARRS1,,
J75_03_20130901015917.fits,56536.0832986111,V,80,34.2940776765046,22.5191145592206,unknown,ESA-LSSS-Centurion3,,
J75_03_20130901021317.fits,56536.0930208333,V,80,34.2937171440974,22.5187972366899,unknown,ESA-LSSS-Centurion3,,
J75_03_20130901022718.fits,56536.1027546296,V,80,34.2933561824845,22.5184795363939,unknown,ESA-LSSS-Centurion3,,
J75_02_20130904002912.fits,56539.0206828704,V,70,34.17983448206,22.420943915252,unknown,ESA-LSSS-Centurion2,,
J75_02_20130904003902.fits,56539.0275115741,V,70,34.1795459693287,22.4207052899949,unknown,ESA-LSSS-Centurion2,,
J75_02_20130904004851.fits,56539.0343287037,V,70,34.1792579456018,22.4204670691873,unknown,ESA-LSSS-Centurion2,,
J75_02_20130925235219.fits,56560.9950115741,V,60,32.902484582369,21.4808066396606,unknown,ESA-LSSS-Centurion2,,
J75_02_20130926000112.fits,56561.0011805556,V,60,32.9020385734954,21.4804953800155,unknown,ESA-LSSS-Centurion2,,
J75_02_20130926001004.fits,56561.007337963,V,60,32.9015877999615,21.4801815232769,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1685.092.wrp.r.56589_31822,56589.3188550815,r,40,30.5549449895488,19.8219805457131,1685.092,Pan-STARRS1,,
rings.v3.skycell.1685.092.wrp.r.56589_33038,56589.3310292815,r,40,30.5538817760823,19.821194971641,1685.092,Pan-STARRS1,,
rings.v3.skycell.1685.092.wrp.i.56589_47779,56589.4784572167,i,45,30.5410064030751,19.8116817746004,1685.092,Pan-STARRS1,,
rings.v3.skycell.1685.092.wrp.i.56589_49032,56589.4909993167,i,45,30.5399110596747,19.8108724607584,1685.092,Pan-STARRS1,,
rings.v3.skycell.1685.083.wrp.g.56595_32309,56595.3237448426,g,43,30.0335464329048,19.4308428735347,1685.083,Pan-STARRS1,,
J75_01_20131102230509.fits,56598.9621990741,V,50,29.7232004783947,19.1911615277776,unknown,ESA-LSSS-Centurion1,,
J75_01_20131102231158.fits,56598.9669328704,V,50,29.7227996836416,19.190849097222,unknown,ESA-LSSS-Centurion1,,
J75_01_20131102231848.fits,56598.9716782407,V,50,29.7223979089506,19.1905359027778,unknown,ESA-LSSS-Centurion1,,
rings.v3.skycell.1684.000.wrp.y.56652_21358,56652.2144533629,y,80,26.8127864062637,16.0676890846306,1684.000,Pan-STARRS1,,
rings.v3.skycell.1597.089.wrp.r.56674_24848,56674.2491230815,r,40,26.9195312930572,15.2812668541493,1597.089,Pan-STARRS1,,
rings.v3.skycell.1597.089.wrp.r.56674_26073,56674.2613752815,r,40,26.9198217722989,15.2809343430548,1597.089,Pan-STARRS1,,
45290a158-w1-int-1b,56675.3396204963,w1,8,26.9459229017189,15.2519266813477,45290a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45290a/158/45290a158-w1-int-1b.fits,
45290a158-w2-int-1b,56675.3396204963,w2,8,26.9459229017189,15.2519266813477,45290a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45290a/158/45290a158-w2-int-1b.fits,
45290a159-w1-int-1b,56675.3397478963,w1,8,26.9459261238773,15.2519233194032,45290a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45290a/159/45290a159-w1-int-1b.fits,
45290a159-w2-int-1b,56675.3397478963,w2,8,26.9459261238773,15.2519233194032,45290a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45290a/159/45290a159-w2-int-1b.fits,
45294b158-w1-int-1b,56675.4714154963,w1,8,26.9492562169272,15.2484487577365,45294b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4b/45294b/158/45294b158-w1-int-1b.fits,
45294b158-w2-int-1b,56675.4714154963,w2,8,26.9492562169272,15.2484487577365,45294b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4b/45294b/158/45294b158-w2-int-1b.fits,
45297a134-w1-int-1b,56675.5372491963,w1,8,26.950921260923,15.2467114795421,45297a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45297a/134/45297a134-w1-int-1b.fits,
45297a134-w2-int-1b,56675.5372491963,w2,8,26.950921260923,15.2467114795421,45297a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45297a/134/45297a134-w2-int-1b.fits,
45298a159-w1-int-1b,56675.6032103963,w1,8,26.9525895296064,15.2449708367643,45298a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45298a/159/45298a159-w1-int-1b.fits,
45298a159-w2-int-1b,56675.6032103963,w2,8,26.9525895296064,15.2449708367643,45298a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45298a/159/45298a159-w2-int-1b.fits,
45301a134-w1-int-1b,56675.6690441963,w1,8,26.9542545761314,15.243233555931,45301a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45301a/134/45301a134-w1-int-1b.fits,
45301a134-w2-int-1b,56675.6690441963,w2,8,26.9542545761314,15.243233555931,45301a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45301a/134/45301a134-w2-int-1b.fits,
45302a158-w1-int-1b,56675.7348779963,w1,8,26.9559196226564,15.2414962750977,45302a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45302a/158/45302a158-w1-int-1b.fits,
45302a158-w2-int-1b,56675.7348779963,w2,8,26.9559196226564,15.2414962750977,45302a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45302a/158/45302a158-w2-int-1b.fits,
45302a159-w1-int-1b,56675.7350052963,w1,8,26.9559228422856,15.2414929157921,45302a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45302a/159/45302a159-w1-int-1b.fits,
45302a159-w2-int-1b,56675.7350052963,w2,8,26.9559228422856,15.2414929157921,45302a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45302a/159/45302a159-w2-int-1b.fits,
45305a135-w1-int-1b,56675.8008390963,w1,8,26.9575878888106,15.2397556349587,45305a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45305a/135/45305a135-w1-int-1b.fits,
45305a135-w2-int-1b,56675.8008390963,w2,8,26.9575878888106,15.2397556349587,45305a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45305a/135/45305a135-w2-int-1b.fits,
45306a158-w1-int-1b,56675.8666728963,w1,8,26.9592529353356,15.2380183541254,45306a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45306a/158/45306a158-w1-int-1b.fits,
45306a158-w2-int-1b,56675.8666728963,w2,8,26.9592529353356,15.2380183541254,45306a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45306a/158/45306a158-w2-int-1b.fits,
45309a134-w1-int-1b,56675.9325066963,w1,8,26.9609179818606,15.2362810732921,45309a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45309a/134/45309a134-w1-int-1b.fits,
45309a134-w2-int-1b,56675.9325066963,w2,8,26.9609179818606,15.2362810732921,45309a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45309a/134/45309a134-w2-int-1b.fits,
45309a135-w1-int-1b,56675.9326340963,w1,8,26.960921204019,15.2362777113476,45309a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45309a/135/45309a135-w1-int-1b.fits,
45309a135-w2-int-1b,56675.9326340963,w2,8,26.960921204019,15.2362777113476,45309a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45309a/135/45309a135-w2-int-1b.fits,
45310a158-w1-int-1b,56675.9984678963,w1,8,26.9625862505439,15.2345404305143,45310a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45310a/158/45310a158-w1-int-1b.fits,
45310a158-w2-int-1b,56675.9984678963,w2,8,26.9625862505439,15.2345404305143,45310a158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45310a/158/45310a158-w2-int-1b.fits,
45313a134-w1-int-1b,56676.0643016963,w1,8,26.9643531080881,15.2328513759532,45313a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45313a/134/45313a134-w1-int-1b.fits,
45313a134-w2-int-1b,56676.0643016963,w2,8,26.9643531080881,15.2328513759532,45313a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45313a/134/45313a134-w2-int-1b.fits,
45313a135-w1-int-1b,56676.0644289963,w1,8,26.9643565292756,15.2328481121226,45313a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45313a/135/45313a135-w1-int-1b.fits,
45313a135-w2-int-1b,56676.0644289963,w2,8,26.9643565292756,15.2328481121226,45313a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45313a/135/45313a135-w2-int-1b.fits,
45314a159-w1-int-1b,56676.1302627963,w1,8,26.9661258126506,15.2311602066393,45314a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45314a/159/45314a159-w1-int-1b.fits,
45314a159-w2-int-1b,56676.1302627963,w2,8,26.9661258126506,15.2311602066393,45314a159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45314a/159/45314a159-w2-int-1b.fits,
45317a134-w1-int-1b,56676.1960965963,w1,8,26.9678950960256,15.229472301156,45317a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45317a/134/45317a134-w1-int-1b.fits,
45317a134-w2-int-1b,56676.1960965963,w2,8,26.9678950960256,15.229472301156,45317a134,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45317a/134/45317a134-w2-int-1b.fits,
45321a133-w1-int-1b,56676.3277641963,w1,8,26.9714336627755,15.2260964901893,45321a133,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45321a/133/45321a133-w1-int-1b.fits,
45321a133-w2-int-1b,56676.3277641963,w2,8,26.9714336627755,15.2260964901893,45321a133,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45321a/133/45321a133-w2-int-1b.fits,
45321a135-w1-int-1b,56676.3278915963,w1,8,26.9714370866506,15.2260932237948,45321a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45321a/135/45321a135-w1-int-1b.fits,
45321a135-w2-int-1b,56676.3278915963,w2,8,26.9714370866506,15.2260932237948,45321a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45321a/135/45321a135-w2-int-1b.fits,
45325a135-w1-int-1b,56676.4596864963,w1,8,26.9749790745881,15.2227141489976,45325a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45325a/135/45325a135-w1-int-1b.fits,
45325a135-w2-int-1b,56676.4596864963,w2,8,26.9749790745881,15.2227141489976,45325a135,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45325a/135/45325a135-w2-int-1b.fits,
rings.v3.skycell.1597.064.wrp.y.56712_21389,56712.2144688111,y,30,28.841210054026,14.7386106126809,1597.064,Pan-STARRS1,,
rings.v3.skycell.1600.083.wrp.y.56863_62627,56863.627142663,y,80,41.5593821365474,15.3770477010121,1600.083,Pan-STARRS1,,
rings.v3.skycell.1600.083.wrp.y.56863_62840,56863.629278963,y,80,41.5594515662976,15.3770190983287,1600.083,Pan-STARRS1,,
51421b154-w1-int-1b,56877.1190274963,w1,8,41.8674560959951,15.152359531116,51421b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51421b/154/51421b154-w1-int-1b.fits,
51421b154-w2-int-1b,56877.1190274963,w2,8,41.8674560959951,15.152359531116,51421b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51421b/154/51421b154-w2-int-1b.fits,
51425b154-w1-int-1b,56877.2505673963,w1,8,41.8691113064035,15.1497177714576,51425b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51425b/154/51425b154-w1-int-1b.fits,
51425b154-w2-int-1b,56877.2505673963,w2,8,41.8691113064035,15.1497177714576,51425b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51425b/154/51425b154-w2-int-1b.fits,
51429b154-w1-int-1b,56877.3821072963,w1,8,41.8707665168117,15.1470760117994,51429b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/51429b/154/51429b154-w1-int-1b.fits,
51429b154-w2-int-1b,56877.3821072963,w2,8,41.8707665168117,15.1470760117994,51429b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/51429b/154/51429b154-w2-int-1b.fits,
51433b154-w1-int-1b,56877.5136471963,w1,8,41.8724217272201,15.144434252141,51433b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/51433b/154/51433b154-w1-int-1b.fits,
51433b154-w2-int-1b,56877.5136471963,w2,8,41.8724217272201,15.144434252141,51433b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/51433b/154/51433b154-w2-int-1b.fits,
51433b155-w1-int-1b,56877.5137745963,w1,8,41.8724233303368,15.1444316935243,51433b155,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/51433b/155/51433b155-w1-int-1b.fits,
51433b155-w2-int-1b,56877.5137745963,w2,8,41.8724233303368,15.1444316935243,51433b155,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/51433b/155/51433b155-w2-int-1b.fits,
51436a129-w1-int-1b,56877.5794807963,w1,8,41.8732501333535,15.1431120940076,51436a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51436a/129/51436a129-w1-int-1b.fits,
51436a129-w2-int-1b,56877.5794807963,w2,8,41.8732501333535,15.1431120940076,51436a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51436a/129/51436a129-w2-int-1b.fits,
51437b154-w1-int-1b,56877.6451870963,w1,8,41.8740769376284,15.1417924924827,51437b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/51437b/154/51437b154-w1-int-1b.fits,
