Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456704.885671,+04:03:44.0837,-00:38:26.398,7.26178369431801,7.348275171973406,20.221360140184935,7.724829791385696,91.14877509790547,-0.056048080200185514,0.22034930206425316,15.605056356567932
2456704.885671,+04:03:44.0837,-00:38:26.398,7.26178369431801,7.348275171973406,20.221360140184935,7.724829791385696,91.14877509790547,-0.056048080200185514,0.22034930206425316,15.605056356567932
2456912.877901,+05:14:06.8597,+13:01:15.723,5.733390401408601,5.83261819657509,18.69343289231131,9.93570163488512,90.6689509923511,0.03129922139053664,0.09805695575074036,-41.53181330322699
2456912.877901,+05:14:06.8597,+13:01:15.723,5.733390401408601,5.83261819657509,18.69343289231131,9.93570163488512,90.6689509923511,0.03129922139053664,0.09805695575074036,-41.53181330322699
2456913.009441,+05:14:07.2595,+13:01:34.304,5.730235041435094,5.831644058972659,18.690679403524143,9.936762339362444,90.79293354247976,0.03038541240903898,0.09808989463148232,-41.53253300350083
2456913.009441,+05:14:07.2595,+13:01:34.304,5.730235041435094,5.831644058972659,18.690679403524143,9.936762339362444,90.79293354247976,0.03038541240903898,0.09808989463148232,-41.53253300350083
2456913.140981,+05:14:07.6475,+13:01:52.892,5.727079631807458,5.830669908386815,18.687924494803305,9.937776101603472,90.91697747240691,0.029469860421158244,0.0981232574257113,-41.53312011710857
2456913.140981,+05:14:07.6475,+13:01:52.892,5.727079631807458,5.830669908386815,18.687924494803305,9.937776101603472,90.91697747240691,0.029469860421158244,0.0981232574257113,-41.53312011710857
2456913.272521,+05:14:08.0236,+13:02:11.486,5.723924182621769,5.829695744836834,18.685168172279823,9.938742828943711,91.04108289145776,0.02855256386746317,0.09815704478949068,-41.53357403938598
2456913.272521,+05:14:08.0236,+13:02:11.486,5.723924182621769,5.829695744836834,18.685168172279823,9.938742828943711,91.04108289145776,0.02855256386746317,0.09815704478949068,-41.53357403938598
