Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458661.849942,+19:55:53.8938,+45:23:52.076,10.727540208694077,11.084795205138812,20.18863987922303,5.002215172955781,108.05315724554312,-0.256325431575612,0.08369849988992116,-19.60659952985217
2458661.95081,+19:55:50.3574,+45:24:04.207,10.726398596361001,11.084190715334039,20.18805926284416,5.001582229750731,108.08568640814308,-0.2565373117926228,0.08333061900571162,-19.58489170397411
2458662.830509,+19:55:19.3837,+45:25:47.728,10.716496123290272,11.078918424231578,20.18301493493255,4.996064598189485,108.36644196199614,-0.25835444927343487,0.08010285378078945,-19.394188586150925
2458665.93081,+19:53:28.4330,+45:31:19.512,10.682382822310984,11.060332262449302,20.165522245153028,4.976764917401029,109.31266716718393,-0.2642987862086995,0.06846150261226654,-18.70276276199408
2458668.806644,+19:51:43.2433,+45:35:40.084,10.651868176168524,11.043084584312197,20.14970982447071,4.959331893421094,110.12744434762058,-0.26912435708419397,0.05733157989838411,-18.03614444204593
2458668.852593,+19:51:41.5465,+45:35:43.872,10.651389664369043,11.04280895123216,20.14946052265087,4.959058915544108,110.13995240881012,-0.269195794495126,0.05715152465390818,-18.025313266659374
2458690.785313,+19:37:38.9842,+45:42:26.012,10.457727076859314,10.911040168791624,20.04370380845162,4.876941035049516,114.041795556209,-0.28273054649109003,-0.032495893278651496,-12.428592417382674
2458690.85088,+19:37:36.4358,+45:42:22.931,10.45725674859252,10.910645648181472,20.043429966078254,4.8769002562961745,114.04675703201114,-0.2827080397792102,-0.03276763850721786,-12.410902898109214
2458691.801076,+19:36:59.5349,+45:41:35.404,10.45051603639945,10.904927857750556,20.039491344296923,4.876475464279305,114.1139026286712,-0.2823369155027649,-0.03670252069286793,-12.15412993721739
2458691.8636,+19:36:57.1089,+45:41:32.088,10.45007743383404,10.904551594030082,20.039234143607494,4.8764584606370915,114.11800835945402,-0.28230953306714385,-0.03696120269993569,-12.137207665317835
2458694.84559,+19:35:01.7865,+45:38:26.955,10.42987041648108,10.886602454770358,20.027250947241356,4.877238021263063,114.26877996526734,-0.2805721083923736,-0.04924935314244792,-11.327002831189368
2458695.817199,+19:34:24.4106,+45:37:15.268,10.423588371113823,10.88075255772574,20.02346719695825,4.878172067784557,114.29876561329648,-0.27982101520673625,-0.05322455096963582,-11.06204493051256
2458696.789711,+19:33:47.1202,+45:35:57.957,10.417449451313,10.874896433376529,20.01973966633744,4.879445165600653,114.31932245610778,-0.27897744330323243,-0.05718394408506433,-10.796619990341402
2458696.818414,+19:33:46.0215,+45:35:55.591,10.417270530693836,10.874723582016435,20.019630560427903,4.8794878983464836,114.3197852898213,-0.27895115354279004,-0.05730047020813503,-10.788784610961745
2458697.811262,+19:33:08.0933,+45:34:30.795,10.41116155149997,10.868744161768266,20.01588868570936,4.8811486880236545,114.33071295381961,-0.2779929352843157,-0.0613181324157275,-10.517767053933351
